,Feature,Importance
474,Location_D-35392 Giessen,0.0
475,Location_D-35415 Pohlheim,0.0
476,Location_D-35423 Lich,0.0
477,Location_D-35447 Reiskirchen,0.0
478,Location_D-35463 Fernwald,0.0
479,Location_D-35466 Rabenau,0.0
480,Location_D-35582 Wetzlar,0.0
482,Location_D-35630 Ehringshausen,0.0
468,Location_D-34519 Diemelsee,0.0
483,Location_D-35644 Hohenahr,0.0
484,Location_D-35794 Mengerskirchen,0.0
485,Location_D-36039 Fulda,0.0
486,Location_D-36043 Fulda,0.0
487,Location_D-36100 Petersberg,0.0
488,Location_D-36115 Ehrenberg,0.0
489,Location_D-36115 Hilders,0.0
490,Location_D-36129 Gersfeld,0.0
491,Location_D-36199 Rotenburg an der Fulda,0.0
492,Location_D-36205 Sontra,0.0
493,Location_D-36381 Schlüchtern,0.0
469,Location_D-34560 Fritzlar,0.0
467,Location_D-34497 Korbach,0.0
441,Location_D-32547 Bad Oeynhausen,0.0
453,Location_D-33689 Bielefeld,0.0
442,Location_D-32602 Vlotho,0.0
443,Location_D-32756 Detmold,0.0
444,Location_D-32832 Augustdorf,0.0
445,Location_D-33098 Paderborn,0.0
446,Location_D-33102 Paderborn,0.0
447,Location_D-33142 Büren,0.0
448,Location_D-33154 Salzkotten,0.0
449,Location_D-33330 Gütersloh,0.0
450,Location_D-33428 Harsewinkel,0.0
451,Location_D-33602 Bielefeld,0.0
452,Location_D-33604 Bielefeld,0.0
454,Location_D-33699 Bielefeld,0.0
466,Location_D-34379 Calden,0.0
455,Location_D-33719 Bielefeld,0.0
456,Location_D-33729 Bielefeld,0.0
457,Location_D-33790 Halle (Westfalen),0.0
458,Location_D-33803 Steinhagen,0.0
459,Location_D-34117 Kassel,0.0
460,Location_D-34132 Kassel,0.0
461,Location_D-34270 Schauenburg,0.0
462,Location_D-34298 Helsa,0.0
463,Location_D-34308 Bad Emstal,0.0
464,Location_D-34317 Habichtswald,0.0
465,Location_D-34355 Staufenberg,0.0
384,Location_D-28355 Bremen,0.0
382,Location_D-28277 Bremen,0.0
270,Location_D-16727 Velten,0.0
381,Location_D-28219 Bremen,0.0
299,Location_D-21109 Hamburg,0.0
300,Location_D-21129 Hamburg,0.0
301,Location_D-21217 Seevetal,0.0
302,Location_D-21218 Seevetal,0.0
303,Location_D-21255 Tostedt,0.0
304,Location_D-21368 Dahlem,0.0
305,Location_D-21385 Oldendorf (Luhe),0.0
306,Location_D-21394 Südergellersen,0.0
307,Location_D-21438 Brackel,0.0
308,Location_D-21481 Lauenburg,0.0
309,Location_D-21509 Glinde,0.0
310,Location_D-21614 Buxtehude,0.0
311,Location_D-21680 Stade,0.0
312,Location_D-21698 Brest,0.0
313,Location_D-22083 Hamburg,0.0
314,Location_D-22089 Hamburg Hamm-Nord,0.0
315,Location_D-22143 Hamburg,0.0
316,Location_D-22145 Hamburg,0.0
317,Location_D-22337 Hamburg,0.0
318,Location_D-22339 Hamburg,0.0
319,Location_D-22393 Hamburg,0.0
320,Location_D-22397 Hamburg,0.0
321,Location_D-22525 Hamburg,0.0
322,Location_D-22529 Hamburg,0.0
323,Location_D-22559 Hamburg,0.0
298,Location_D-21079 Hamburg,0.0
297,Location_D-21035 Hamburg,0.0
296,Location_D-21033 Hamburg,0.0
282,Location_D-18225 Kühlungsborn,0.0
271,Location_D-16775 Gransee,0.0
272,Location_D-17034 Neubrandenburg,0.0
273,Location_D-17235 Neustrelitz,0.0
274,Location_D-17309 Pasewalk,0.0
275,Location_D-17326 Brüssow,0.0
276,Location_D-17489 Greifswald,0.0
277,Location_D-1796 Pirna,0.0
278,Location_D-18055 Rostock,0.0
279,Location_D-18059 Papendorf,0.0
280,Location_D-18146 Rostock,0.0
281,Location_D-18195 Zarnewanz,0.0
283,Location_D-18292 Hoppenrade,0.0
295,Location_D-21029 Hamburg,0.0
284,Location_D-18311 Ribnitz-Damgarten,0.0
285,Location_D-18334 Bad Sülze,0.0
286,Location_D-19055 Schwerin,0.0
287,Location_D-19075 Pampow,0.0
288,Location_D-19230 Kirch Jesar,0.0
289,Location_D-19273 Amt Neuhaus,0.0
290,Location_D-19273 Brahlstorf,0.0
291,Location_D-19288 Ludwigslust,0.0
292,Location_D-19412 Weitendorf,0.0
293,Location_D-20095 Hamburg,0.0
294,Location_D-20099 Hamburg,0.0
324,Location_D-22587 Hamburg,0.0
325,Location_D-22607 Hamburg,0.0
326,Location_D-22765 Hamburg,0.0
367,Location_D-26135 Oldenburg (Oldenburg),0.0
356,Location_D-24863 Börm,0.0
357,Location_D-24872 Groß Rheide,0.0
358,Location_D-25421 Pinneberg,0.0
359,Location_D-25436 Uetersen,0.0
360,Location_D-25469 Halstenbek,0.0
361,Location_D-25499 Tangstedt,0.0
362,Location_D-25594 Vaale,0.0
363,Location_D-25813 Husum,0.0
364,Location_D-25840 Friedrichstadt,0.0
365,Location_D-26122 Oldenburg,0.0
366,Location_D-26123 Oldenburg,0.0
368,Location_D-26209 Hatten,0.0
354,Location_D-24610 Trappenkamp,0.0
369,Location_D-26388 Wilhelmshaven,0.0
370,Location_D-26683 Saterland,0.0
371,Location_D-26931 Elsfleth,0.0
372,Location_D-27299 Langwedel,0.0
373,Location_D-27321 Emtinghausen,0.0
374,Location_D-27327 Martfeld,0.0
375,Location_D-27386 Bothel,0.0
376,Location_D-27472 Cuxhaven,0.0
377,Location_D-27721 Ritterhude,0.0
378,Location_D-27804 Berne,0.0
379,Location_D-28195 Bremen,0.0
355,Location_D-24837 Schleswig,0.0
353,Location_D-24534 Neumünster,0.0
327,Location_D-22767 Hamburg,0.0
339,Location_D-23826 Bark,0.0
328,Location_D-22848 Norderstedt,0.0
329,Location_D-22929 Hamfelde in Holstein,0.0
330,Location_D-22946 Trittau,0.0
331,Location_D-22949 Ammersbek,0.0
332,Location_D-22952 Lütjensee,0.0
333,Location_D-23552 Lübeck,0.0
334,Location_D-23562 Lübeck,0.0
335,Location_D-23564 Lübeck,0.0
336,Location_D-23684 Scharbeutz,0.0
337,Location_D-23701 Eutin,0.0
338,Location_D-23738 Riepsdorf,0.0
340,Location_D-23829 Kükels,0.0
352,Location_D-24369 Waabs,0.0
341,Location_D-23879 Mölln,0.0
342,Location_D-23883 Lehmrade,0.0
343,Location_D-23966 Wismar,0.0
344,Location_D-23970 Benz,0.0
345,Location_D-24143 Kiel,0.0
346,Location_D-24145 Kiel,0.0
347,Location_D-24159 Kiel,0.0
348,Location_D-24211 Preetz,0.0
349,Location_D-24214 Gettorf,0.0
350,Location_D-24238 Lammershagen,0.0
351,Location_D-24253 Fahren,0.0
949,Location_D-71679 Asperg,0.0
951,Location_D-71729 Erdmannhausen,0.0
1862,Hersteller_Ringo,0.0
1578,Hersteller_Fischer Stahl,0.0
1552,Hersteller_Epoxy Bodenversiegelung ,0.0
1553,Hersteller_Erwin Auert Berlin,0.0
1554,Hersteller_Eternit,0.0
1555,Hersteller_Eugen Steinbuch,0.0
1556,Hersteller_FCN,0.0
1557,Hersteller_FS Systembau Brandschutzklappe Alu GKS 400x 400 mm ,0.0
1558,Hersteller_FSB,0.0
1559,Hersteller_FUNDERMAX Star Favorit,0.0
1560,"Hersteller_Fa. Huber, Albaching",0.0
1561,Hersteller_Fa. Köhler,0.0
1562,Hersteller_Fa. TREFZ GmbH Fenster und Fassadenbau,0.0
1563,"Hersteller_Fa. Weiß, Billigheim-Ingenheim",0.0
1564,Hersteller_Fa.würth,0.0
1565,Hersteller_Fachfirma Fensterbau,0.0
1566,Hersteller_FeAL (Schweden),0.0
1567,Hersteller_Fenestra,0.0
1568,Hersteller_Fenster Hai,0.0
1569,Hersteller_Fenster Striegel,0.0
1570,Hersteller_Fensterschreinerei,0.0
1571,Hersteller_Fermacell,0.0
1572,Hersteller_Fiandre,0.0
1573,Hersteller_Fibrolith,0.0
1574,Hersteller_Finstral,0.0
1575,Hersteller_Firma Gima,0.0
1576,"Hersteller_Firma Josko, Österreich",0.0
1551,Hersteller_England Winchester tile company ,0.0
1550,Hersteller_Engers,0.0
1549,Hersteller_Empur Klimapex,0.0
1535,Hersteller_Drutex Iglu,0.0
1524,Hersteller_Diephaus,0.0
1525,Hersteller_Diephaus ,0.0
1526,Hersteller_Dimensa,0.0
1527,Hersteller_Diverse,0.0
1528,Hersteller_Dolle,0.0
1529,Hersteller_Dorma,0.0
1530,Hersteller_Dormakaba,0.0
1531,Hersteller_Dornbracht,0.0
1532,Hersteller_Drutex,0.0
1533,Hersteller_Drutex ,0.0
1534,Hersteller_Drutex IGLU,0.0
1536,Hersteller_Dräger,0.0
1548,Hersteller_Emco,0.0
1537,Hersteller_Dural,0.0
1538,Hersteller_Durapox 5 kg BASALT,0.0
1539,Hersteller_Duravit,0.0
1540,Hersteller_Dörken,0.0
1541,Hersteller_EHL,0.0
1542,Hersteller_EJOT,0.0
1543,Hersteller_EL SIGLO,0.0
1544,Hersteller_ELKA,0.0
1545,Hersteller_EMS,0.0
1546,Hersteller_ERWINUS,0.0
1547,Hersteller_Eichenbalken als Vollholz,0.0
1577,Hersteller_Fischer,0.0
1579,"Hersteller_Fisherson Energy Rybak,Polawski Spolka jawna",0.0
1635,Hersteller_Hansgrohe,0.0
1580,Hersteller_Fixper,0.0
1609,Hersteller_Grohe,0.0
1610,Hersteller_Grohn,0.0
1611,Hersteller_Groß,0.0
1612,Hersteller_Grundfos ,0.0
1613,Hersteller_Gugelfuss,0.0
1614,Hersteller_Gutex,0.0
1615,Hersteller_Gutmann,0.0
1616,Hersteller_H+H,0.0
1617,Hersteller_HABA-Beton,0.0
1618,Hersteller_HAFI,0.0
1619,Hersteller_HEBEL,0.0
1620,Hersteller_HGM,0.0
1621,Hersteller_HILTI,0.0
1622,Hersteller_HIRSCH Porozell GmbH,0.0
1623,Hersteller_HKO Isolier- und Textiltechnik,0.0
1624,Hersteller_HOLZFENSTER &quot;Douglas&quot; Holz mit Rahmen und Beschläge,0.0
1625,Hersteller_HSK,0.0
1626,Hersteller_HUG und Gummi Blatt,0.0
1627,Hersteller_HW,0.0
1628,Hersteller_Habdank Metallbau,0.0
1629,Hersteller_Hafi,0.0
1630,Hersteller_Hager,0.0
1631,Hersteller_Haller,0.0
1632,Hersteller_Hamann,0.0
1633,Hersteller_Handmade,0.0
1608,Hersteller_Grauthoff,0.0
1607,Hersteller_Granitwerk 2020,0.0
1606,Hersteller_Glen Dimplex,0.0
1592,Hersteller_GEALAN,0.0
1581,Hersteller_Flachglas,0.0
1582,Hersteller_Flachglas Thermoplus,0.0
1583,Hersteller_Fliese ,0.0
1584,Hersteller_Fliesen Titan,0.0
1585,Hersteller_Fondovalle ,0.0
1586,Hersteller_Forbo,0.0
1587,Hersteller_Forbo Flooring Systems ,0.0
1588,Hersteller_Format,0.0
1589,Hersteller_Franke,0.0
1590,Hersteller_Fritz Fenster ,0.0
1591,Hersteller_Fritz Vornbäumen GmbH Co.KG,0.0
1593,Hersteller_GS Fußbodentechnik,0.0
1605,Hersteller_Glasskon,0.0
1594,Hersteller_GUTEX,0.0
1595,Hersteller_Gaulhofer Glasline,0.0
1596,Hersteller_Gealan,0.0
1597,Hersteller_Gealan ,0.0
1598,Hersteller_Geberit,0.0
1599,Hersteller_Geborgen aus einer Burg,0.0
1600,Hersteller_Geopietra,0.0
1601,Hersteller_Gerflor,0.0
1602,Hersteller_German Windows,0.0
1603,Hersteller_Glasdon,0.0
1604,Hersteller_Glasfabrik Lamberts GmbH &amp; Co. KG,0.0
1523,Hersteller_Deutscher Hersteller ,0.0
1522,Hersteller_Der Leistenprofi,0.0
1521,Hersteller_Dekoll,0.0
1520,Hersteller_Decor System,0.0
1439,Hersteller_BauMit,0.0
1440,Hersteller_Bauchemiehandel Meister,0.0
1441,Hersteller_Bauder,0.0
1442,Hersteller_Bauelement Werratal (BEW24),0.0
1443,Hersteller_Bauer,0.0
1444,Hersteller_Baufan,0.0
1445,Hersteller_Baufolie deutsche Herstellung,0.0
1446,Hersteller_Bauhaus ,0.0
1447,Hersteller_Bauholz Sägerau,0.0
1448,Hersteller_Baumit,0.0
1449,Hersteller_Bauplast,0.0
1450,Hersteller_Bautischlerei und Fensterbau Hassmann,0.0
1451,Hersteller_Bauwerk Villapark,0.0
1452,Hersteller_BayWa,0.0
1453,Hersteller_Bayerwald,0.0
1454,Hersteller_Beckmann Bochum ,0.0
1455,Hersteller_Bei Hellweg bestellt,0.0
1456,Hersteller_Bergerbond,0.0
1457,Hersteller_Bergmann,0.0
1458,Hersteller_Berico Prestige,0.0
1459,Hersteller_Berker Artikelnr.: 5031,0.0
1460,"Hersteller_Berker Gehäuse 2-fach AP, Art. Nr.: 10428989",0.0
1461,"Hersteller_Berker, Artikelnr.: 503808",0.0
1462,Hersteller_Berry Alloc,0.0
1463,Hersteller_Berry Alloc Rigid Vinyl ,0.0
1438,Hersteller_Bau Mit,0.0
1437,Hersteller_Bachl Styropor Platten 1000x500x260mm,0.0
1436,Hersteller_Bachl ,0.0
1422,Hersteller_Amf / Knauf,0.0
1411,Hersteller_Akurit,0.0
1412,Hersteller_Alape,0.0
1413,Hersteller_Aldra,0.0
1414,Hersteller_Alle bekannten,0.0
1415,Hersteller_Alsecco,0.0
1416,Hersteller_Altbautür - Unikate ,0.0
1417,Hersteller_Alujet ,0.0
1418,Hersteller_Aluplast,0.0
1419,Hersteller_Aluplast HST,0.0
1420,Hersteller_Aluplast Profil ,0.0
1421,Hersteller_Aluplast ideal 8000,0.0
1423,Hersteller_Antik-Stein,0.0
1435,Hersteller_Bachl,0.0
1424,Hersteller_Arbonia,0.0
1425,Hersteller_Arcelor Mittall,0.0
1426,Hersteller_Ardex,0.0
1427,Hersteller_Ardex CL 300,0.0
1428,Hersteller_Ari WEDI Euro ,0.0
1429,Hersteller_Ari Wedi,0.0
1430,Hersteller_Atlas Plan und Graniti Fiandre,0.0
1431,Hersteller_Aus Rückbau ( ERWINUS ),0.0
1432,Hersteller_BBLOXx,0.0
1433,Hersteller_BRÖTJE,0.0
1434,Hersteller_BTS GmbH,0.0
1464,Hersteller_Betec,0.0
1465,Hersteller_Bette,0.0
1466,Hersteller_Birkenmeier ,0.0
1507,Hersteller_Creaton,0.0
1496,Hersteller_Ceresit ,0.0
1497,Hersteller_China,0.0
1498,Hersteller_Clara Fenster Schweiz,0.0
1499,Hersteller_Claytec,0.0
1500,Hersteller_Cofraplus,0.0
1501,Hersteller_Coll,0.0
1502,Hersteller_Conex Bänninger,0.0
1503,Hersteller_Conmetall Meister GmbH ,0.0
1504,Hersteller_Connex Bänninger,0.0
1505,Hersteller_Conrad Bau Kft.,0.0
1506,Hersteller_Cosmo,0.0
1508,Hersteller_Croford,0.0
1494,Hersteller_Catnic ,0.0
1509,Hersteller_Cubo,0.0
1510,Hersteller_DANO,0.0
1511,Hersteller_DDR-Ware,0.0
1512,Hersteller_DRUTEX ,0.0
1513,Hersteller_DUPLEX,0.0
1514,Hersteller_Dachhaube für Lüftung NW 355mm,0.0
1515,Hersteller_Dachstuhl aus unbehandeltem Nadelholz,0.0
1516,Hersteller_Dako,0.0
1517,Hersteller_Danmöbel Massivholzschrank,0.0
1518,Hersteller_Danogips,0.0
1519,Hersteller_Datwyler Keram,0.0
1495,Hersteller_Ceresit,0.0
1493,Hersteller_Casalgrande Padana,0.0
1467,Hersteller_Bito ,0.0
1479,Hersteller_Buderus,0.0
1468,Hersteller_Blanco,0.0
1469,Hersteller_BlockZaun,0.0
1470,Hersteller_Bodo Freimuth Abbruch und Recycling GmbH,0.0
1471,Hersteller_Bonaiti,0.0
1472,Hersteller_Botament,0.0
1473,Hersteller_Braas,0.0
1474,Hersteller_Breuer,0.0
1475,Hersteller_Brillux,0.0
1476,Hersteller_Brillux ,0.0
1477,Hersteller_Brömse,0.0
1478,Hersteller_Brüchert und Kärner,0.0
1480,Hersteller_Burgbad,0.0
1492,Hersteller_Caparol ,0.0
1481,Hersteller_Bäcker- optische Türspione,0.0
1482,Hersteller_Börner ,0.0
1483,Hersteller_CBC,0.0
1484,Hersteller_CES,0.0
1485,Hersteller_CIR,0.0
1486,Hersteller_CLIMALIT,0.0
1487,Hersteller_CPL Prüm,0.0
1488,Hersteller_CWA Cellulose Werk,0.0
1489,Hersteller_Caesar,0.0
1490,Hersteller_Capamix Disbon 404 ELF RAL Design D2 280 70 05 ,0.0
1491,Hersteller_Caparol,0.0
1634,Hersteller_Hansa,0.0
1636,Hersteller_Haro,0.0
952,Location_D-71737 Kirchberg an der Murr,0.0
1805,Hersteller_Panbetorn Shan,0.0
1779,Hersteller_Neuffer Stuttgart,0.0
1780,Hersteller_Neutralux,0.0
1781,Hersteller_Nicht bekannt,0.0
1782,Hersteller_Nicht bekannt ,0.0
1783,Hersteller_Nora Systems,0.0
1784,Hersteller_Nordfenster,0.0
1785,Hersteller_Nordfenster/Salamander,0.0
1786,Hersteller_NoviPro / Raptor,0.0
1787,Hersteller_NovoLife,0.0
1788,Hersteller_Novoferm,0.0
1789,Hersteller_OBTEGO AG,0.0
1790,Hersteller_OEG,0.0
1791,Hersteller_OWA Odenwald-Faserplatten,0.0
1792,Hersteller_Oasis,0.0
1793,Hersteller_Oberland Glas,0.0
1794,Hersteller_Obi ,0.0
1795,Hersteller_Ofenkacheln,0.0
1796,Hersteller_Ohne Marke,0.0
1797,Hersteller_Oranier-Frank`sche Eisenwerke,0.0
1798,Hersteller_Oventrop,0.0
1799,Hersteller_PAX -Haustür mit angekoppeltem Oberlicht,0.0
1800,Hersteller_PAX -absolut,0.0
1801,Hersteller_PCI,0.0
1802,Hersteller_PLEJADA FIRMA HANDLOWO-USŁUGOWA,0.0
1803,Hersteller_PRÜM Türenwerk GmbH,0.0
1778,Hersteller_Neo 2.0 Vario,0.0
1777,Hersteller_Nensel Fensterbau ,0.0
1776,Hersteller_Nelskamp,0.0
1762,Hersteller_Megawood,0.0
1751,Hersteller_L‘antic Colonial,0.0
1752,Hersteller_MARS,0.0
1753,Hersteller_MEA,0.0
1754,Hersteller_MEIER/ LIAPOR,0.0
1755,Hersteller_MUREXIN,0.0
1756,Hersteller_Mak plas Mk,0.0
1757,Hersteller_Mapei,0.0
1758,Hersteller_MarLu Logistik und Handel e.K.,0.0
1759,Hersteller_Markenhersteller,0.0
1760,Hersteller_Maurermörtel QUICKMIX,0.0
1761,Hersteller_Maxit,0.0
1763,Hersteller_Megawood ,0.0
1775,Hersteller_NOWOTNIK,0.0
1764,Hersteller_Meißner Toranlagen,0.0
1765,Hersteller_Metro Stil,0.0
1766,Hersteller_Metten Stein + Design,0.0
1767,Hersteller_MoWinStar,0.0
1768,Hersteller_Moderna,0.0
1769,Hersteller_Moderna Impression,0.0
1770,Hersteller_Multipor,0.0
1771,Hersteller_Murexin Haftschlämme,0.0
1772,Hersteller_MÜPRO,0.0
1773,Hersteller_Müller&amp;Co,0.0
1774,Hersteller_NIVEAU,0.0
1804,Hersteller_Pamesa,0.0
1806,Hersteller_Parador,0.0
1637,Hersteller_Hauff,0.0
1807,Hersteller_Parat,0.0
1836,Hersteller_Promat,0.0
1837,Hersteller_Protect Floor ,0.0
1839,Hersteller_Prüm,0.0
1840,Hersteller_Prüm Türenwerk GmbH,0.0
1841,Hersteller_Prüm Türenwerk GmbH ,0.0
1842,Hersteller_Pufas,0.0
1843,Hersteller_Puren Perfect ,0.0
1844,Hersteller_Quick Mix ,0.0
1845,Hersteller_RAK Unterbauwaschbecken Porzellan ,0.0
1846,Hersteller_REHAU,0.0
1847,Hersteller_Ragno Marazzi,0.0
1848,Hersteller_Rajasil,0.0
1849,Hersteller_Rapido,0.0
1850,Hersteller_Rapidolehm,0.0
1851,Hersteller_Redsun,0.0
1852,Hersteller_Rehau,0.0
1853,Hersteller_Reichel,0.0
1854,Hersteller_Reichsziegel ca. Bj 1800,0.0
1855,Hersteller_Reinhold-Stahl-Metallbau-GmbH,0.0
1856,Hersteller_Remmers,0.0
1857,Hersteller_Resideo ,0.0
1858,Hersteller_Revigres,0.0
1859,Hersteller_Richter System,0.0
1860,Hersteller_Rigid Vinyl ,0.0
1861,Hersteller_Rigips,0.0
1835,Hersteller_Project Floors SPC - CORE Collection 30 Vinyl Designplanken PW 4000-CO30,0.0
1834,Hersteller_Profine,0.0
1833,Hersteller_Profilleiste Kiefer,0.0
1819,Hersteller_Planeo,0.0
1808,Hersteller_Paroc,0.0
1809,Hersteller_Paroc ,0.0
1810,Hersteller_Pasit,0.0
1811,Hersteller_Pavatex,0.0
1812,Hersteller_Pax,0.0
1813,Hersteller_Pax Fenster und Türen AG,0.0
1814,Hersteller_Pfrommer,0.0
1815,Hersteller_Picusa Holzputz,0.0
1816,Hersteller_Pilkington Glas,0.0
1817,Hersteller_Pinta acoustic GmbH,0.0
1818,Hersteller_Pirnar,0.0
1820,Hersteller_Planilux,0.0
1832,Hersteller_Profiflex ,0.0
1821,Hersteller_Pluggit,0.0
1822,Hersteller_Plötner ,0.0
1823,Hersteller_Porcelaingres,0.0
1824,Hersteller_Porit,0.0
1825,Hersteller_Porta,0.0
1826,Hersteller_Prentzel-Holzfenster,0.0
1827,Hersteller_Princess Ceramic,0.0
1828,Hersteller_Privat,0.0
1829,Hersteller_Profhome,0.0
1830,Hersteller_Profi Line,0.0
1831,Hersteller_ProfiFlex,0.0
1750,Hersteller_Lüftungsschelle 2-schraubig mit EPDM Gummieinlage NW 355mm,0.0
1749,Hersteller_Löwe,0.0
1748,Hersteller_Ludovicki ,0.0
1747,Hersteller_Loro,0.0
1666,Hersteller_Hörmann T30,0.0
1667,Hersteller_Hörmann und weis ich nicht genau ,0.0
1668,Hersteller_ILT,0.0
1669,Hersteller_ISOVER,0.0
1670,Hersteller_ISOVER ,0.0
1671,Hersteller_Ideal Standard,0.0
1672,Hersteller_Indien,0.0
1673,Hersteller_Inoutic,0.0
1674,Hersteller_Integra ZKF 1-35 von Isover ,0.0
1675,Hersteller_Interfen,0.0
1676,Hersteller_Internorm,0.0
1677,Hersteller_Inventer,0.0
1678,Hersteller_Iris fmg,0.0
1679,Hersteller_Isopan,0.0
1680,Hersteller_Isover,0.0
1681,Hersteller_JAB ANSTOETZ,0.0
1682,Hersteller_JELD-WEN,0.0
1683,Hersteller_JOKA,0.0
1684,Hersteller_JOSKO Fenster und Türen,0.0
1685,Hersteller_JUNG Pumpen,0.0
1686,Hersteller_JURA Kunststofffenster,0.0
1687,Hersteller_Jasba,0.0
1688,Hersteller_Jeld-Wen ,0.0
1689,Hersteller_Jeldwen,0.0
1690,Hersteller_Jeldwen ,0.0
1665,Hersteller_Hörmann / Promaglas,0.0
1664,Hersteller_Hörmann ,0.0
1663,Hersteller_Hörmann,0.0
1649,Hersteller_Herotec,0.0
1638,Hersteller_Heep,0.0
1639,Hersteller_Heidelberger Dachstein,0.0
1640,Hersteller_Heim und Haus,0.0
1641,Hersteller_Heim und Haus ,0.0
1642,Hersteller_Herba für FA. Baufritz,0.0
1643,Hersteller_Herbol,0.0
1644,Hersteller_Herholz,0.0
1645,Hersteller_Hermann Maasewerg,0.0
1646,Hersteller_Hermat,0.0
1647,Hersteller_Heroal,0.0
1648,Hersteller_Heroal C50,0.0
1650,Hersteller_Herzbach,0.0
1662,Hersteller_Huga,0.0
1651,Hersteller_Hilastone,0.0
1652,Hersteller_Hilti,0.0
1653,Hersteller_Hirsiset Blockhäsuer,0.0
1654,Hersteller_Historisch,0.0
1655,Hersteller_Historische Platten vom Dach eines alten Schulhauses,0.0
1656,Hersteller_Hoesch ,0.0
1657,Hersteller_Hoffmannglas Gruppe,0.0
1658,Hersteller_Holt ,0.0
1659,Hersteller_Holzbau Becker GmbH Aachen,0.0
1660,Hersteller_Hoppe,0.0
1661,Hersteller_Hornbach,0.0
1691,Hersteller_Joniec,0.0
1692,Hersteller_Josko,0.0
1693,Hersteller_Jung,0.0
1734,Hersteller_Kretzschmar Bauelemente,0.0
1723,Hersteller_Knauf?,0.0
1724,Hersteller_Kneer Fenster,0.0
1725,Hersteller_Kneer Südfenster,0.0
1726,Hersteller_Kneer-Südfenster,0.0
1727,Hersteller_Koelner,0.0
1728,Hersteller_Konsulsun,0.0
1729,Hersteller_Kontex®,0.0
1730,Hersteller_Koralle,0.0
1731,Hersteller_Koramic,0.0
1732,Hersteller_Kraso ,0.0
1733,Hersteller_Kraus,0.0
1735,Hersteller_Krispol,0.0
1721,Hersteller_Knauf Insulation,0.0
1736,Hersteller_Kunststoffenster,0.0
1737,Hersteller_Kupil,0.0
1738,Hersteller_Kuschick ,0.0
1739,Hersteller_Kömmerling,0.0
1740,Hersteller_Laabertaler Bauelemente ,0.0
1741,Hersteller_Lamilux,0.0
1742,Hersteller_Lebo,0.0
1743,Hersteller_Lettland,0.0
1744,Hersteller_Licatec,0.0
1745,Hersteller_Linzmeier,0.0
1746,Hersteller_Lithon,0.0
1722,Hersteller_Knauf und Isover,0.0
1720,Hersteller_Knauf Heraklith A2 - BM,0.0
1694,Hersteller_Junkers ,0.0
1706,Hersteller_Keine Angabe ,0.0
1695,Hersteller_K-B-H,0.0
1696,Hersteller_KBE,0.0
1697,Hersteller_KESSEL,0.0
1698,Hersteller_KLB Klimaleichtblock,0.0
1699,Hersteller_KS,0.0
1700,Hersteller_KS-Werk Havelland,0.0
1701,Hersteller_Kampmann,0.0
1702,Hersteller_Kanlux,0.0
1703,Hersteller_Kann,0.0
1704,Hersteller_Karibu,0.0
1705,Hersteller_Karle &amp; Rubner,0.0
1707,Hersteller_Kerakoll,0.0
1719,Hersteller_Knauf,0.0
1708,Hersteller_Keramag,0.0
1709,Hersteller_Kerateam,0.0
1710,Hersteller_Kermi,0.0
1711,Hersteller_Kermos,0.0
1712,Hersteller_Kermos ,0.0
1713,Hersteller_Kiesel,0.0
1714,Hersteller_Kilsgaard,0.0
1715,Hersteller_King,0.0
1716,Hersteller_Klauke,0.0
1717,Hersteller_Klingenberg,0.0
1718,Hersteller_Klisgaard,0.0
1410,Hersteller_Ahlmann,0.0
1409,Hersteller_Agrob Buchtal,0.0
1408,Hersteller_Acetat,0.0
1120,Location_D-80809 Munich,0.0
1094,Location_D-79199 Kirchzarten,0.0
1095,Location_D-79215 Elzach,0.0
1096,Location_D-79232 March,0.0
1097,Location_D-79235 Vogtsburg,0.0
1098,Location_D-79268 Bötzingen,0.0
1099,Location_D-79353 Bahlingen,0.0
1100,Location_D-79359 Riegel am Kaiserstuhl,0.0
1101,Location_D-79410 Badenweiler,0.0
1102,Location_D-79588 Efringen-Kirchen,0.0
1103,Location_D-79650 Schopfheim,0.0
1104,Location_D-79730 Murg,0.0
1105,Location_D-79761 Weilheim,0.0
1106,Location_D-79790 Küssaberg,0.0
1107,Location_D-79853 Lenzkirch,0.0
1108,Location_D-79856 Hinterzarten,0.0
1109,Location_D-80331 Munich,0.0
1110,Location_D-80331 München,0.0
1111,Location_D-80333 Munich,0.0
1112,Location_D-80336 Munich,0.0
1113,Location_D-80469 München,0.0
1114,Location_D-80539 Munich,0.0
1115,Location_D-80539 München,0.0
1116,Location_D-80637 Munich,0.0
1117,Location_D-80687 Munich,0.0
1118,Location_D-80797 Munich,0.0
1093,Location_D-79189 Bad Krozingen,0.0
1092,Location_D-79108 Freiburg im Breisgau,0.0
1091,Location_D-79106 Freiburg im Breisgau,0.0
1077,Location_D-78078 Niedereschach,0.0
1066,Location_D-77654 Offenburg,0.0
1067,Location_D-77656 Offenburg,0.0
1068,Location_D-77694 Kehl,0.0
1069,Location_D-77709 Wolfach,0.0
1070,Location_D-77723 Gengenbach,0.0
1071,Location_D-77743 Neuried,0.0
1072,Location_D-77797 Ohlsbach,0.0
1073,Location_D-77815 Bühl,0.0
1074,Location_D-77833 Ottersweier,0.0
1075,Location_D-77855 Achern,0.0
1076,Location_D-78056 Villingen-Schwenningen,0.0
1078,Location_D-78087 Mönchweiler,0.0
