,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1067,83066,https://restado.de/baustoff/historische-ziegelsteine/,Historische Ziegelsteine,Fliesen & Steine,Naturstein,2023-01-09,1675555200000.0,"Sonderaktion: Nur für kurze Zeit. 35% günstiger: 0,94€ anstatt 1,34€ pro Stück.Historische Ziegelsteine im alten Reichsformat und Klosterformat aus dem selektivem Rückbau.restado ist der führende Anbieter von historischen Ziegelsteinen in Deutschland. Wir lagern über 2 Millionen verschiedene Ziegelsteine.Unsere Ziegelsteine stammen aus Rückbauprojekten und sind händisch aufbereitet um für höchste Qualität zu garantieren. Mit diesen Ziegelsteinen können Sie Ihr individuelles Projekt realisieren.restado ist dabei als größte Anbieter von alten Ziegelsteinen in Deutschland und Ihr kompetenter Ansprechpartner.Zwei Varianten:1. Variante: Reichsformat (gängiges Format):Breite x Tiefe x Höhe: 25cm x 12,5cm x 6cmErgiebigkeit: 52-54 Steine pro m²Härte: Hart2. Variante: Klosterformat:Breite x Tiefe x Höhe: 29cm x 13cm x 7cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartDa die Zielgesteine handgeformt wurden, können die Maße leicht abweichen (bis zu 15%).Ursprung:Aus Rückbaugebäuden wie z.B. alte Gutshäuser. Diese wurden dann hochwertig aufbereitet.Verfügbare Farben:Gemischte rot-töneGelbWeitere Bilder können bei Bedarf gesendet werden.Anwendungsmöglichkeiten:Historische Ziegel eigenen sich zum Beispiel für den Bau von traditionellen Fassaden oder auch zur Gartengestaltung. Die Möglichkeiten sind immens und Sie können Ihrer Inspiration freien Lauf lassen. Kunden haben bereits Mauern, Pflasterwege, Ruinenmauern, Pizzaöfen und viel mehr aus unseren Ziegeln gebaut.Durch unsere verschieden Abrisse sind immer unterschiedliche Farbtöne verfügbar.Transport & Abladung:Die Versandkostenpauschale bis 3.000 Ziegelsteine beträgt 80€. Ab 3.000 Ziegelsteinen ist die Anlieferung kostenfrei.Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis inbegriffen.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Die Steine sind geprüft, können jedoch auch gewöhnliche Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste (mit der Hand entfernbar) enthalten. Für eventuellen Bruch beim Transport wird durch eine Mehrlieferung kompensiert. Es handelt sich um gebrauchte Steine die bereits bis zu 150 Jahre in Gebäuden eingebaut waren. Jeder Stein erzählt dadurch eine einzigartige Geschichte und hat seinen eigenen Charme.Über restado:Wir sind Ihr Spezialist für Ziegel im Reichsformat & Klostererformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte Kunden glücklich machen.Informationen:Verfügbare Farben: Rot / Orange, Gelb / Rosé, Rot, GelbMaße: 25 x 12 x 6,5 cmFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelKundenbewertungen: Unzählige Kunden haben bereits positive Bewertungen abgegeben.Über restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Gebraucht,"0,94€ / Stück",500.000 Stück verfügbar,(900 Stück Mindestabnahme),D-51067 Cologne,,"{""Länge (cm)"": ""23,5"", ""Breite (cm)"": ""11,5"", ""Dicke (cm)"": ""6"", ""Kalibriert"": ""Nein""}",0.9400000000000001,500000.0,0.9400000000000001,500000.0,"0,94€ / Stück",500.000 Stück verfügbar,1.0,2332800000.0,['https://restado.de/wp-content/uploads/products/2021/10/5942df45-img-7796-scaled.jpg'],Lignite,,,Other,Other,Other,27.0,0.0
1068,81040,https://restado.de/baustoff/terrazzo-treppenstufen/,Terrazzo Treppenstufen,Fliesen & Steine,Naturstein,2023-01-09,1677542400000.0,Breite 310 mm  Länge 1085 mm  Stärke 40 mm,Gebraucht,25€ (VB) / Stück,109 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},25.0,109.0,25.0,109.0,25€ (VB) / Stück,109 Stück verfügbar,1.0,4320000000.0,['https://restado.de/wp-content/uploads/products/2021/08/801f2220-stufen-scaled.jpg'],Lignite,,,Other,Other,Other,50.0,0.0
1069,81146,https://restado.de/baustoff/donaukies/,Dachkies,Fliesen & Steine,Naturstein,2023-01-09,1677456000000.0,16-32mm Körnung,Gebraucht,40€ (VB) / Tonnen,11 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-40213 Düsseldorf,,{},40.0,11.0,40.0,11.0,40€ (VB) / Tonnen,11 Tonnen verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2021/08/1f8fe61f-k-scaled.jpg'],Lignite,,,Other,Other,Other,49.0,0.0
1070,79704,https://restado.de/baustoff/agnes-fassadenverkleidung-verblender-riemchen-sandstein-2/,Fassadenverkleidung Verblender Riemchen Sandstein,Fliesen & Steine,Naturstein,2023-01-09,1677715200000.0,"Riemchen ""AGNES"". Verblender aus Sandstein 250 x 60 x 15-25 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 52€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 6 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50, 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,52€ / m²,100 m² verfügbar,(5 m² Mindestabnahme),D-40229 Düsseldorf,,{},52.0,100.0,52.0,100.0,52€ / m²,100 m² verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2021/08/33beb559-agnes-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/5264d2ab-agnes-1.jpg']",Lignite,,,Other,Other,Other,52.0,0.0
1071,79653,https://restado.de/baustoff/dora-verblender-riemchen-klinker-sandstein-4/,Verblender Riemchen Klinker Sandstein,Fliesen & Steine,Naturstein,2023-01-09,1677628800000.0,"Riemchen ""DORA"". Verblender aus Sandstein 200 x 100 x 20-30 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt.  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 52€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 4 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,52€ / m²,50 m² verfügbar,(5 m² Mindestabnahme),D-40229 Düsseldorf,,{},52.0,50.0,52.0,50.0,52€ / m²,50 m² verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2021/07/77bb8403-20200619_133143-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/ef46557a-20200619_133152-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/8848114b-dora-5.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/d1b87341-dora-3.jpg']",Lignite,,,Other,Other,Other,51.0,0.0
1072,78255,https://restado.de/baustoff/schiefer-fliesen/,Schiefer Fliesen,Fliesen & Steine,Naturstein,2023-07-02,1692316800000.0,"ca.50 qm abzugeben. (Fliesen wurden nie verlegt!)  Format der Fliesen 40x60x1,2 cm +/- 4 mm Format Sockel 6x40x1,2cm  Bilder sind Beispielbilder wen sie verlegt sind.  Fußbodenheizung Geeignet  Verwendung im Haus Küche, Bad / Nassbereich, Keller, Wandverkleidung, Sonstiger Wohnbereich, Haustiergeeignet, Wintergarten  Rutschfestigkeit Hohe Rutschsicherheit  Oberfläche mit markanten, individuellen Schieferungen. Kaum Farbabstufungen zwischen den Fliesen  Diese Schieferfliesen sollten aufgrund ihrer Höhentoleranzen im Mittelbett verlegt werden.  Die Fliesen sind im Garagenvorraum gelagert. Nur Barzahlung bei Abholung.",Neu,2.000€ (VB) Paketpreis,50 m² verfügbar,(50 m² Mindestabnahme),D-78098 Triberg,,"{""Farbe"": ""Schwarz / Anthrazit"", ""Bezeichnung"": ""Schiefer"", ""Länge (cm)"": ""40"", ""Breite (cm)"": ""60"", ""Dicke (cm)"": ""1,2 +/- 4 mm"", ""Oberfläche"": ""matt"", ""Kalibriert"": ""Nein""}",2000.0,50.0,2000.0,50.0,2.000€ (VB) Paketpreis,50 m² verfügbar,1.0,4060800000.0,[],Lignite,,,Other,Other,Other,47.0,0.0
1073,77502,https://restado.de/baustoff/marmor-7m%c2%b2-mosaike-platten/,Marmor m² Mosaike & Platten,Fliesen & Steine,Naturstein,2023-01-09,1676764800000.0,"Preis gilt bei Abnahme der Gesamtmenge. Nur Mosaike 80 Euro. Nur Platten 100 Euro.  Hochwertiger Marmor der Firma Sölker Marmor, bestehend aus verschiedenen Größen. Das Badfoto zeigt das Projekt, aus dem der Marmor übrig ist.  * ca. 60 Platten in 400*200*20 mm, 1 Seite poliert >> ca. 5m²  * ca. 180 Mosaike in 70*70*10 mm Natur >> Ca. 1 m² (auf einem Foto sieht man 40 Mosaike abgezählt im Verhältnis zur Gesamtmenge).  Bei Fragen gerne melden...  Marmor kann nach vorheriger Terminabsprache in Berlin Heiligensee besichtigt und abgeholt werden.  Hierbei handelt es sich ausdrücklich um Privatverkauf, kein Gewerbe!",Neu,25€ (VB) / m²,7 m² verfügbar,(3 m² Mindestabnahme),D-13503 Berlin,Sölker,{},25.0,7.0,25.0,7.0,25€ (VB) / m²,7 m² verfügbar,1.0,3542400000.0,['https://restado.de/wp-content/uploads/products/2021/06/bd36f394-image_3f01fbdd-570f-4094-afce-e5384d79c757-scaled.jpg'],Lignite,,,Other,Other,Other,41.0,0.0
1074,77396,https://restado.de/baustoff/speckstein-von-tulikivi-specksteinofen/,"Specksteinteile , z. Basteln/ Handwerken , €",Fliesen & Steine,Naturstein,2023-01-09,1677110400000.0,"ca. 17,5 KG Teile vom Bau eines TULIKIVI Specksteinofens. Edle Teile der erneuerten Dekorplatte (ca. 12 mm dick) mit drei seltenen einseitig gerundeten weißen Teilen, div. Specksteinfliesenteile (ca. 15 mm dick), ein ca. 2,2 KG schweres Verschlussteil, Reste eines größeren gesägten Steins u..a. Die Plattenteile sind auf einer Seite meistens poliert. Auch die meisten anderen Teile haben eine geschliffene polierte Seite. Leider sind dort auch Kratzer vorhanden. Nur Abholung. Evt. Anlieferung im Großraum Hamburg Ost bis Lübeck.",Gebraucht,40€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-22929 Hamfelde in Holstein,Tulikivi,"{""Bezeichnung"": ""finnischer Speckstein"", ""Oberfläche"": ""verschieden, meistens poliert""}",40.0,1.0,40.0,1.0,40€ (VB) / Paket,1 Paket verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2021/09/7bb5b229-img_0541-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/f72f63a1-img_0540-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/b060bc6f-img_0539-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/1aef430a-img_0538-speckstein.png']",Lignite,,,Other,Other,Other,45.0,0.0
1075,76728,https://restado.de/baustoff/porphyr-pflastersteine-8-9-cm/,Porphyr Pflastersteine / cm,Fliesen & Steine,Naturstein,2023-01-09,1676851200000.0,"Verkaufe ca. 44.000 m² Porphyr Pflastersteine 8/9 in einem Rotton, siehe Abbildung.",Gebraucht,880.000€ (VB) Paketpreis,44.000 m² verfügbar,(44.000 m² Mindestabnahme),D-73765 Neuhausen auf den Fildern,,"{""Farbe"": ""rötlich"", ""Länge (cm)"": ""8"", ""Breite (cm)"": ""9"", ""Oberfläche"": ""matt""}",880000.0,44000.0,880000.0,44000.0,880.000€ (VB) Paketpreis,44.000 m² verfügbar,1.0,3628800000.0,['https://restado.de/wp-content/uploads/products/2021/06/f35647af-stein1.jpg'],Lignite,,,Other,Other,Other,42.0,0.0
1076,75969,https://restado.de/baustoff/mauersteine-roeben-formback-rotbraun-nf/,Mauersteine Röben Formback rotbraun,Fliesen & Steine,Naturstein,2023-01-09,1677801600000.0,250€,Neu,25.000€ (VB) Paketpreis,500 Stück verfügbar,(500 Stück Mindestabnahme),D-28307 Bremen,Röben Formback NF rotbraun,"{""Farbe"": ""Rotbraun""}",25000.0,500.0,25000.0,500.0,25.000€ (VB) Paketpreis,500 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2021/05/6af63624-20210529_172402-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/c695d7ae-20210529_172402-scaled.jpg']",Lignite,,,Other,Other,Other,53.0,0.0
1077,75073,https://restado.de/baustoff/agnes-wandverblender-verblender-riemchen-klinker-2/,Wandverblender Verblender Riemchen Klinker,Fliesen & Steine,Naturstein,2023-01-09,1677974400000.0,"Riemchen ""AGNES"". Verblender aus Sandstein 250 x 60 x 15-25 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 48€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Dü oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 4 St. Musterriemchen per Hermes gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,48€ / m²,100 m² verfügbar,(5 m² Mindestabnahme),D-40229 Düsseldorf,,{},48.0,100.0,48.0,100.0,48€ / m²,100 m² verfügbar,1.0,4752000000.0,['https://restado.de/wp-content/uploads/products/2021/05/e54679e8-agnes-1.jpg'],Lignite,,,Other,Other,Other,55.0,0.0
1078,74597,https://restado.de/baustoff/granitplatten/,Granitplatten,Fliesen & Steine,Naturstein,2023-01-09,1677715200000.0,"Granitplatten: 75cm auf 175cm, 85cm auf 130cm. 3cm stark Restmaterial von Küchenarbeitsplatte",Neu,50€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-86556 Kühbach,,{},50.0,2.0,50.0,2.0,50€ / Stück,2 Stück verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2021/05/4f9e01f7-559b403f-cedc-4e2a-aca7-03618e02c0c2-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/05/972a7ea9-4137b5a3-1bc7-495f-a862-78884f645f21-scaled.jpeg']",Lignite,,,Other,Other,Other,52.0,0.0
1079,74605,https://restado.de/baustoff/granitmauerverblender/,Granitmauerverblender,Fliesen & Steine,Naturstein,2023-01-09,1677542400000.0,"Granitmauerverblender auch für außen geeignet. ca 1,2 m2",Neu,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86556 Kühbach,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,4320000000.0,['https://restado.de/wp-content/uploads/products/2021/05/0b764347-71a24509-959e-451e-90b0-2fdb493556e7-scaled.jpeg'],Lignite,,,Other,Other,Other,50.0,0.0
1080,73928,https://restado.de/baustoff/sandstein-mauerstein-und-abdeckplatten/,Sandstein Mauerstein und Abdeckplatten,Fliesen & Steine,Naturstein,2023-01-09,1676332800000.0,Unsere Gartenmauer hat weniger Steine als geplant benötigt. Wir bieten 242 Steine 20x20x40 cm dafür der errechnete Preis und 35 Steine 15x 20x 40sowie 6 Abdeckplatten 100 x 40 x 5 cm als Verhandlungsbasis. zur Abholung. Alles auf Paletten verzurrt und jederzeit abholbar. Unbenutzt und neu.,Neu,1.936€ (VB) Paketpreis,242 Stück verfügbar,(242 Stück Mindestabnahme),D-06242 Braunsbedra,,{},1936.0,242.0,1936.0,242.0,1.936€ (VB) Paketpreis,242 Stück verfügbar,1.0,3110400000.0,"['https://restado.de/wp-content/uploads/products/2021/04/18c7cfe3-1619363142929878840707959192551-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/ed666e06-16193632446373672628317928698225-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/ddd1d2ac-1619363173824682311810557584230-scaled.jpg']",Lignite,,,Other,Other,Other,36.0,0.0
1081,70801,https://restado.de/baustoff/polygonalplatten-bruchplatten-naturschiefer-2-4-cm/,"Polygonalplatten , Bruchplatten „ Naturschiefer “ - cm",Fliesen & Steine,Naturstein,2023-01-09,1676505600000.0,"Beste Qualität zum fairen Preis  Spanischer Schiefer Polygonal ist immer im Trend und ein Traum für jeden Spanien Fan. Er eignet sich hervorragend für die Gestaltung am Haus und im Garten.  Schiefer Polygonal - Made in Spain  Farbe: anthrazit  Oberfläche: Natur  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße: 2 - 6 Platten= 1m²  Palette: 18 m² / 1 Tonne  Materialstärke: 2 - 4 cm   39,00 € / m²   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,39€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},39.0,200.0,39.0,200.0,39€ / m²,200 m² verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2021/02/a9fb2418-s-l1600-3.jpg'],Lignite,,,Other,Other,Other,38.0,0.0
1082,70501,https://restado.de/baustoff/natursteinriemchen-wandverblender/,"Natursteinriemchen , Wandverblender",Fliesen & Steine,Naturstein,2023-01-09,1678579200000.0,"Beste Qualität zum fairen Preis  Gris Pulpis, ein exklusiver und einzigartiger Naturstein der mit seiner Farbgebungen und Farbeinschlüssen unverwechselbar ist.   Gris Pulpis Wandverblender - Made in Spain  Farbe: wie Abbildung  Oberfläche: Rustical   1. Wahl - Zertifiziert- frostsicher  Maße: 40x10cm, 35x10cm  Materialstärke: 2 cm kalibriert  Palette: 15m² / 1 Tonne    Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"243,80€ / m²",100 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},243.8,100.0,243.8,100.0,"243,80€ / m²",100 m² verfügbar,1.0,5356800000.0,['https://restado.de/wp-content/uploads/products/2021/02/e1ff3466-s-l500-13.jpg'],Lignite,,,Other,Other,Other,62.0,0.0
1083,70490,https://restado.de/baustoff/terrassenplatten-sandstein-3cm/,"Terrassenplatten , Sandstein cm",Fliesen & Steine,Naturstein,2023-01-09,1678060800000.0,"Beste Qualität zum fairen Preis  Quarzit Polygonal - Made in Spain  Farbe: beige/orange  Oberfläche: Natur  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße: 6-9 Platten= 1m²  Palette: 12 m² / 1 T  Materialstärke: 3 cm   NUR 39,40 € / 1 m²  Bitte kalkulieren Sie bei der Polygonalverlegung einen Mehrbedarf an Material von ca. 20-25 % ein.  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern. ",Neu,"39,40€ / m²",100 m² verfügbar,(1 m² Mindestabnahme),D-01558 Grossenhain,,{},39.4,100.0,39.4,100.0,"39,40€ / m²",100 m² verfügbar,1.0,4838400000.0,['https://restado.de/wp-content/uploads/products/2021/02/6c4cb55a-s-l1600-44.jpg'],Lignite,,,Other,Other,Other,56.0,0.0
1084,126505,https://restado.de/baustoff/pflastersteine-kann-germania-antik-8cm-muschelkalk-nuanciert-wilder-verband/,Pflastersteine Germania Antik cm muschelkalk-nuanciert Wilder…,Fliesen & Steine,Naturstein,2023-04-11,1681257600000.0,"- Produktbeschreibung vom Hersteller:  Germania antik® | KANN Baustoffwerke - Das 1. Foto ist der Parkplatz bzw. die Steine, die verkauft werden - Foto 2-4 sind Bilder des Herstellers - 24 qm - Sehr schöne Pflastersteine - Stärke: 8cm - Wilder Verband - 3 Jahre alt - sehr guter Zustand - aktuelle Nutzung: Parkplatz: 8m x 3m - Verkaufsgrund: Fertiggarage inkl. Boden ersetzt Pflastersteine - Selbstabholung - Käufer baut Steine bei Abholung selbständig aus Parkplatz ab",Aufbereitet,840€ (VB) Paketpreis,24 m² verfügbar,(24 m² Mindestabnahme),D-73734 Esslingen,,{},840.0,24.0,840.0,24.0,,,1.0,86400000.0,"['https://restado.de/wp-content/uploads/products/2023/05/1119cf78-img_5450-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/11/c50efdfa-hofeinfahrt-450x234.png.webp', 'https://restado.de/wp-content/uploads/products/2023/11/10ccb5bf-terrasse-450x222.png.webp']",Lignite,,,Other,Other,Other,1.0,0.0
