,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
292,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267498/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267498,"['/dyn/resources/Shop_Model_Product/image/8/267498/1693915327/old2columns/267498.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/350957/1693915191/old2columns/267498.jpg']",82.5,cm,218.5,cm,3.5,cm,1.0,600.0,2023-03-02,2023-09-17,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,199.0,1.0
293,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267499/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267499,"['/dyn/resources/Shop_Model_Product/image/9/267499/1693983628/old2columns/267499.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/350959/1693915646/old2columns/267499.jpg']",78.5,cm,203.2,cm,3.5,cm,1.0,750.0,2023-04-22,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,145.0,1.0
294,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267500/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267500,"['/dyn/resources/Shop_Model_Product/image/0/267500/1693919578/old2columns/fyldningsdoer-uden-karm-267500.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/350962/1693916665/old2columns/267500.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/350964/1693919559/old2columns/fyldningsdoer-uden-karm-267500.jpg']",78.5,cm,203.0,cm,3.5,cm,1.0,600.0,2023-03-04,2023-09-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,202.0,1.0
295,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267501/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267501,"['/dyn/resources/Shop_Model_Product/image/1/267501/1693919921/old2columns/267501.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/350967/1693919927/old2columns/267501.jpg']",73.5,cm,203.5,cm,3.5,cm,1.0,750.0,2023-03-31,2023-07-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,96.0,1.0
296,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267502/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267502,"['/dyn/resources/Shop_Model_Product/image/2/267502/1693921273/old2columns/267502.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/350968/1693921230/old2columns/267502.jpg']",78.5,cm,202.5,cm,3.5,cm,1.0,700.0,2023-03-02,2023-09-25,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,207.0,1.0
300,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267177/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267177,"['/dyn/resources/Shop_Model_Product/image/7/267177/1690892490/old2columns/267177.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/349681/1690892494/old2columns/267177.jpg']",72.5,cm,204.0,cm,4.0,cm,1.0,650.0,2023-04-02,2023-09-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,171.0,1.0
301,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267088/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267088,"['/dyn/resources/Shop_Model_Product/image/8/267088/1690446476/old2columns/267088.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/349455/1690361646/old2columns/267088.jpg']",82.5,cm,202.5,cm,3.5,cm,1.0,750.0,2023-03-15,2023-05-23,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,69.0,1.0
302,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267089/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267089,"['/dyn/resources/Shop_Model_Product/image/9/267089/1690363340/old2columns/267089.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/349458/1690363346/old2columns/267089.jpg']",74.0,cm,189.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-16,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,198.0,1.0
303,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267099/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267099,"['/dyn/resources/Shop_Model_Product/image/9/267099/1690375527/old2columns/267099.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/349484/1690375532/old2columns/267099.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/349483/1690375531/old2columns/267099.jpg']",82.5,cm,204.0,cm,4.0,cm,1.0,600.0,2023-03-02,2023-09-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,204.0,1.0
304,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267128/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267128,"['/dyn/resources/Shop_Model_Product/image/8/267128/1690444951/old2columns/267128.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/349485/1690377916/old2columns/267128.jpg']",82.0,cm,209.5,cm,3.5,cm,1.0,550.0,2023-03-02,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,193.0,1.0
305,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267130/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267130,"['/dyn/resources/Shop_Model_Product/image/0/267130/1690382562/old2columns/267130.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/349491/1690382566/old2columns/267130.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/349492/1690382568/old2columns/267130.jpg']",84.5,cm,209.5,cm,3.5,cm,1.0,550.0,2023-03-02,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,196.0,1.0
306,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267091/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267091,"['/dyn/resources/Shop_Model_Product/image/1/267091/1690381769/old2columns/267091.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/349462/1690364815/old2columns/267091.jpg']",82.5,cm,208.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-18,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,200.0,1.0
307,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267038/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267038,"['/dyn/resources/Shop_Model_Product/image/8/267038/1689250008/old2columns/267038.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/349250/1689249988/old2columns/267038.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/349248/1689249983/old2columns/267038.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/349249/1689249987/old2columns/267038.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/349252/1689249990/old2columns/267038.jpg']",82.5,cm,204.7,cm,3.3,cm,1.0,600.0,2023-03-02,2023-09-18,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,200.0,1.0
308,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/267040/fyldningsdoer-uden-karm,Fyldningsdør uden karm,267040,"['/dyn/resources/Shop_Model_Product/image/0/267040/1689252508/old2columns/267040.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/349256/1689252493/old2columns/267040.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/349257/1689252496/old2columns/267040.jpg']",82.5,cm,207.5,cm,3.3,cm,1.0,800.0,2023-03-02,2023-09-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,204.0,1.0
309,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266982/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266982,"['/dyn/resources/Shop_Model_Product/image/2/266982/1688994566/old2columns/266982.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/349021/1688539717/old2columns/266982.jpg']",81.5,cm,201.5,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,196.0,1.0
310,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266987/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266987,"['/dyn/resources/Shop_Model_Product/image/7/266987/1688546995/old2columns/266987.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/349035/1688546999/old2columns/266987.jpg']",73.2,cm,204.0,cm,3.5,cm,1.0,650.0,2023-03-02,2023-09-17,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,199.0,1.0
311,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266996/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266996,"['/dyn/resources/Shop_Model_Product/image/6/266996/1688981208/old2columns/266996.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/349062/1688560160/old2columns/266996.jpg']",83.0,cm,205.0,cm,3.5,cm,1.0,750.0,2023-03-24,2023-09-26,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,186.0,1.0
314,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266923/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266923,"['/dyn/resources/Shop_Model_Product/image/3/266923/1688027342/old2columns/266923.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/348771/1688027347/old2columns/266923.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/348772/1688027348/old2columns/266923.jpg']",72.5,cm,204.0,cm,4.0,cm,1.0,600.0,2023-03-12,2023-09-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,192.0,1.0
315,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266882/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266882,"['/dyn/resources/Shop_Model_Product/image/2/266882/1687531700/old2columns/266882.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/348571/1687515458/old2columns/266882.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/348573/1687515466/old2columns/266882.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/348574/1687515468/old2columns/266882.jpg']",87.0,cm,185.0,cm,3.5,cm,1.0,600.0,2023-04-01,2023-05-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,34.0,1.0
316,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266883/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266883,"['/dyn/resources/Shop_Model_Product/image/3/266883/1687517558/old2columns/266883.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/348576/1687517561/old2columns/266883.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/348577/1687517563/old2columns/266883.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/348578/1687517564/old2columns/266883.jpg']",73.5,cm,195.5,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-19,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,201.0,1.0
317,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266886/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266886,"['/dyn/resources/Shop_Model_Product/image/6/266886/1687522888/old2columns/266886.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/348586/1687522915/old2columns/266886.jpg']",79.0,cm,203.0,cm,4.0,cm,1.0,800.0,2023-03-26,2023-09-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,163.0,1.0
318,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266769/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,266769,"['/dyn/resources/Shop_Model_Product/image/9/266769/1686642776/old2columns/266769.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/348086/1686642782/old2columns/266769.jpg']",82.3,cm,203.0,cm,3.5,cm,1.0,750.0,2023-03-02,2023-09-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,211.0,1.0
319,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266770/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,266770,"['/dyn/resources/Shop_Model_Product/image/0/266770/1686644981/old2columns/266770.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/348087/1686644786/old2columns/266770.jpg']",83.5,cm,208.7,cm,3.5,cm,1.0,750.0,2023-05-04,2023-09-04,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,123.0,1.0
320,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266692/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266692,"['/dyn/resources/Shop_Model_Product/image/2/266692/1686043731/old2columns/266692.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/347716/1686043739/old2columns/266692.jpg']",62.5,cm,204.0,cm,4.0,cm,1.0,600.0,2023-03-02,2023-09-01,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,183.0,1.0
321,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266461/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266461,"['/dyn/resources/Shop_Model_Product/image/1/266461/1683808324/old2columns/266461.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/346676/1683808330/old2columns/266461.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/346677/1683808331/old2columns/266461.jpg']",78.5,cm,193.5,cm,3.5,cm,1.0,750.0,2023-03-24,2023-09-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,189.0,1.0
322,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266462/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266462,"['/dyn/resources/Shop_Model_Product/image/2/266462/1683810922/old2columns/266462.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/346679/1683810928/old2columns/266462.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/346680/1683810930/old2columns/266462.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/346681/1683810933/old2columns/266462.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/346682/1683811932/old2columns/fyldningsdoer-uden-karm-266462.jpg']",82.5,cm,201.5,cm,3.5,cm,1.0,1200.0,2023-05-02,2023-05-16,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,14.0,1.0
323,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266460/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266460,"['/dyn/resources/Shop_Model_Product/image/0/266460/1683806785/old2columns/266460.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/346674/1683806791/old2columns/266460.jpg']",79.0,cm,196.0,cm,3.5,cm,1.0,750.0,2023-03-14,2023-09-26,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,196.0,1.0
324,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266420/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266420,"['/dyn/resources/Shop_Model_Product/image/0/266420/1683540118/old2columns/266420.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/346497/1683540124/old2columns/266420.jpg']",79.0,cm,201.0,cm,3.5,cm,1.0,800.0,2023-03-02,2023-09-25,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,207.0,1.0
325,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266421/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266421,"['/dyn/resources/Shop_Model_Product/image/1/266421/1683625609/old2columns/266421.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/346498/1683540446/old2columns/266421.jpg']",78.0,cm,199.0,cm,3.5,cm,1.0,800.0,2023-04-28,2023-09-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,136.0,1.0
326,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266422/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266422,"['/dyn/resources/Shop_Model_Product/image/2/266422/1683541194/old2columns/266422.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/346501/1683541199/old2columns/266422.jpg']",78.0,cm,201.0,cm,3.5,cm,1.0,800.0,2023-03-02,2023-09-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,192.0,1.0
327,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266112/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266112,"['/dyn/resources/Shop_Model_Product/image/2/266112/1681911663/old2columns/266112.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/345194/1681211591/old2columns/266112.jpg']",78.3,cm,202.5,cm,3.5,cm,1.0,800.0,2023-03-02,2023-09-12,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,194.0,1.0
328,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266111/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266111,"['/dyn/resources/Shop_Model_Product/image/1/266111/1681209214/old2columns/266111.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/345192/1681209220/old2columns/266111.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/345193/1681209222/old2columns/266111.jpg']",73.0,cm,204.5,cm,4.0,cm,3.0,600.0,2023-03-02,2023-09-25,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,207.0,1.0
329,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/266024/fyldningsdoer-uden-karm,Fyldningsdør uden karm,266024,"['/dyn/resources/Shop_Model_Product/image/4/266024/1680073403/old2columns/266024.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/344796/1680073042/old2columns/266024.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/344797/1680073048/old2columns/266024.jpg']",78.5,cm,209.5,cm,3.5,cm,1.0,900.0,2023-04-02,2023-09-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,166.0,1.0
